
[2026-09-20T15:52:36.278715+00:00] Cell 1: parameters

[2026-09-20T15:52:36.419848+00:00] Cell 2: 2
Worker 8: checkpoint 151000/200000 (75.5%), t=3775
Worker 14: checkpoint 149000/200000 (74.5%), t=3725
Worker 12: checkpoint 150000/200000 (75.0%), t=3750
Worker 9: checkpoint 149000/200000 (74.5%), t=3725
Worker 15: checkpoint 149000/200000 (74.5%), t=3725
Worker 6: checkpoint 151000/200000 (75.5%), t=3775
Worker 4: checkpoint 148000/200000 (74.0%), t=3700
Worker 7: checkpoint 149000/200000 (74.5%), t=3725
Worker 13: checkpoint 151000/200000 (75.5%), t=3775
Worker 16: checkpoint 149000/200000 (74.5%), t=3725
Worker 10: checkpoint 151000/200000 (75.5%), t=3775
Worker 2: checkpoint 145000/200000 (72.5%), t=3625
Worker 11: checkpoint 147000/200000 (73.5%), t=3675
Worker 3: checkpoint 145000/200000 (72.5%), t=3625
Worker 8: checkpoint 152000/200000 (76.0%), t=3800
Worker 1: checkpoint 150000/200000 (75.0%), t=3750
Worker 5: checkpoint 151000/200000 (75.5%), t=3775
Worker 14: checkpoint 150000/200000 (75.0%), t=3750
Worker 12: checkpoint 151000/200000 (75.5%), t=3775
Worker 15: checkpoint 150000/200000 (75.0%), t=3750
Worker 9: checkpoint 150000/200000 (75.0%), t=3750
Worker 6: checkpoint 152000/200000 (76.0%), t=3800
Worker 7: checkpoint 150000/200000 (75.0%), t=3750
Worker 4: checkpoint 149000/200000 (74.5%), t=3725
Worker 13: checkpoint 152000/200000 (76.0%), t=3800
Worker 16: checkpoint 150000/200000 (75.0%), t=3750
Worker 10: checkpoint 152000/200000 (76.0%), t=3800
Worker 2: checkpoint 146000/200000 (73.0%), t=3650
Worker 11: checkpoint 148000/200000 (74.0%), t=3700
Worker 3: checkpoint 146000/200000 (73.0%), t=3650
Worker 8: checkpoint 153000/200000 (76.5%), t=3825
Worker 14: checkpoint 151000/200000 (75.5%), t=3775
Worker 1: checkpoint 151000/200000 (75.5%), t=3775
Worker 5: checkpoint 152000/200000 (76.0%), t=3800
Worker 15: checkpoint 151000/200000 (75.5%), t=3775
Worker 7: checkpoint 151000/200000 (75.5%), t=3775
Worker 12: checkpoint 152000/200000 (76.0%), t=3800
Worker 4: checkpoint 150000/200000 (75.0%), t=3750
Worker 6: checkpoint 153000/200000 (76.5%), t=3825
Worker 13: checkpoint 153000/200000 (76.5%), t=3825
Worker 16: checkpoint 151000/200000 (75.5%), t=3775
Worker 9: checkpoint 151000/200000 (75.5%), t=3775
Worker 10: checkpoint 153000/200000 (76.5%), t=3825
Worker 2: checkpoint 147000/200000 (73.5%), t=3675
Worker 11: checkpoint 149000/200000 (74.5%), t=3725
Worker 3: checkpoint 147000/200000 (73.5%), t=3675
Worker 8: checkpoint 154000/200000 (77.0%), t=3850
Worker 14: checkpoint 152000/200000 (76.0%), t=3800
Worker 1: checkpoint 152000/200000 (76.0%), t=3800
Worker 5: checkpoint 153000/200000 (76.5%), t=3825
Worker 15: checkpoint 152000/200000 (76.0%), t=3800
Worker 7: checkpoint 152000/200000 (76.0%), t=3800
Worker 4: checkpoint 151000/200000 (75.5%), t=3775
Worker 12: checkpoint 153000/200000 (76.5%), t=3825
Worker 6: checkpoint 154000/200000 (77.0%), t=3850
Worker 16: checkpoint 152000/200000 (76.0%), t=3800
Worker 13: checkpoint 154000/200000 (77.0%), t=3850
Worker 9: checkpoint 152000/200000 (76.0%), t=3800
Worker 10: checkpoint 154000/200000 (77.0%), t=3850
Worker 2: checkpoint 148000/200000 (74.0%), t=3700
Worker 11: checkpoint 150000/200000 (75.0%), t=3750
Worker 3: checkpoint 148000/200000 (74.0%), t=3700
Worker 8: checkpoint 155000/200000 (77.5%), t=3875
Worker 14: checkpoint 153000/200000 (76.5%), t=3825
Worker 1: checkpoint 153000/200000 (76.5%), t=3825
Worker 5: checkpoint 154000/200000 (77.0%), t=3850
Worker 7: checkpoint 153000/200000 (76.5%), t=3825
Worker 15: checkpoint 153000/200000 (76.5%), t=3825
Worker 4: checkpoint 152000/200000 (76.0%), t=3800
Worker 6: checkpoint 155000/200000 (77.5%), t=3875
Worker 12: checkpoint 154000/200000 (77.0%), t=3850
Worker 16: checkpoint 153000/200000 (76.5%), t=3825
Worker 13: checkpoint 155000/200000 (77.5%), t=3875
Worker 10: checkpoint 155000/200000 (77.5%), t=3875
Worker 9: checkpoint 153000/200000 (76.5%), t=3825
Worker 2: checkpoint 149000/200000 (74.5%), t=3725
Worker 11: checkpoint 151000/200000 (75.5%), t=3775
Worker 3: checkpoint 149000/200000 (74.5%), t=3725
Worker 8: checkpoint 156000/200000 (78.0%), t=3900
Worker 14: checkpoint 154000/200000 (77.0%), t=3850
Worker 1: checkpoint 154000/200000 (77.0%), t=3850
Worker 7: checkpoint 154000/200000 (77.0%), t=3850
Worker 15: checkpoint 154000/200000 (77.0%), t=3850
Worker 5: checkpoint 155000/200000 (77.5%), t=3875
Worker 4: checkpoint 153000/200000 (76.5%), t=3825
Worker 6: checkpoint 156000/200000 (78.0%), t=3900
Worker 12: checkpoint 155000/200000 (77.5%), t=3875
Worker 13: checkpoint 156000/200000 (78.0%), t=3900
Worker 16: checkpoint 154000/200000 (77.0%), t=3850
Worker 10: checkpoint 156000/200000 (78.0%), t=3900
Worker 9: checkpoint 154000/200000 (77.0%), t=3850
Worker 2: checkpoint 150000/200000 (75.0%), t=3750
Worker 3: checkpoint 150000/200000 (75.0%), t=3750
Worker 11: checkpoint 152000/200000 (76.0%), t=3800
Worker 8: checkpoint 157000/200000 (78.5%), t=3925
Worker 14: checkpoint 155000/200000 (77.5%), t=3875
Worker 1: checkpoint 155000/200000 (77.5%), t=3875
Worker 7: checkpoint 155000/200000 (77.5%), t=3875
Worker 15: checkpoint 155000/200000 (77.5%), t=3875
Worker 4: checkpoint 154000/200000 (77.0%), t=3850
Worker 5: checkpoint 156000/200000 (78.0%), t=3900
Worker 6: checkpoint 157000/200000 (78.5%), t=3925
Worker 12: checkpoint 156000/200000 (78.0%), t=3900
Worker 13: checkpoint 157000/200000 (78.5%), t=3925
Worker 16: checkpoint 155000/200000 (77.5%), t=3875
Worker 10: checkpoint 157000/200000 (78.5%), t=3925
Worker 9: checkpoint 155000/200000 (77.5%), t=3875
Worker 2: checkpoint 151000/200000 (75.5%), t=3775
Worker 3: checkpoint 151000/200000 (75.5%), t=3775
Worker 11: checkpoint 153000/200000 (76.5%), t=3825
Worker 8: checkpoint 158000/200000 (79.0%), t=3950
Worker 1: checkpoint 156000/200000 (78.0%), t=3900
Worker 14: checkpoint 156000/200000 (78.0%), t=3900
Worker 7: checkpoint 156000/200000 (78.0%), t=3900
Worker 4: checkpoint 155000/200000 (77.5%), t=3875
Worker 15: checkpoint 156000/200000 (78.0%), t=3900
Worker 5: checkpoint 157000/200000 (78.5%), t=3925
Worker 6: checkpoint 158000/200000 (79.0%), t=3950
Worker 12: checkpoint 157000/200000 (78.5%), t=3925
Worker 13: checkpoint 158000/200000 (79.0%), t=3950
Worker 16: checkpoint 156000/200000 (78.0%), t=3900
Worker 10: checkpoint 158000/200000 (79.0%), t=3950
Worker 9: checkpoint 156000/200000 (78.0%), t=3900
Worker 2: checkpoint 152000/200000 (76.0%), t=3800
Worker 3: checkpoint 152000/200000 (76.0%), t=3800
Worker 11: checkpoint 154000/200000 (77.0%), t=3850
Worker 8: checkpoint 159000/200000 (79.5%), t=3975
Worker 1: checkpoint 157000/200000 (78.5%), t=3925
Worker 7: checkpoint 157000/200000 (78.5%), t=3925
Worker 4: checkpoint 156000/200000 (78.0%), t=3900
Worker 14: checkpoint 157000/200000 (78.5%), t=3925
Worker 15: checkpoint 157000/200000 (78.5%), t=3925
Worker 5: checkpoint 158000/200000 (79.0%), t=3950
Worker 6: checkpoint 159000/200000 (79.5%), t=3975
Worker 12: checkpoint 158000/200000 (79.0%), t=3950
Worker 13: checkpoint 159000/200000 (79.5%), t=3975
Worker 16: checkpoint 157000/200000 (78.5%), t=3925
Worker 10: checkpoint 159000/200000 (79.5%), t=3975
Worker 9: checkpoint 157000/200000 (78.5%), t=3925
Worker 2: checkpoint 153000/200000 (76.5%), t=3825
Worker 3: checkpoint 153000/200000 (76.5%), t=3825
Worker 11: checkpoint 155000/200000 (77.5%), t=3875
Worker 8: checkpoint 160000/200000 (80.0%), t=4000
Worker 1: checkpoint 158000/200000 (79.0%), t=3950
Worker 4: checkpoint 157000/200000 (78.5%), t=3925
Worker 14: checkpoint 158000/200000 (79.0%), t=3950
Worker 7: checkpoint 158000/200000 (79.0%), t=3950
Worker 15: checkpoint 158000/200000 (79.0%), t=3950
Worker 5: checkpoint 159000/200000 (79.5%), t=3975
Worker 6: checkpoint 160000/200000 (80.0%), t=4000
Worker 12: checkpoint 159000/200000 (79.5%), t=3975
Worker 13: checkpoint 160000/200000 (80.0%), t=4000
Worker 16: checkpoint 158000/200000 (79.0%), t=3950
Worker 10: checkpoint 160000/200000 (80.0%), t=4000
Worker 9: checkpoint 158000/200000 (79.0%), t=3950
Worker 2: checkpoint 154000/200000 (77.0%), t=3850
Worker 3: checkpoint 154000/200000 (77.0%), t=3850
Worker 11: checkpoint 156000/200000 (78.0%), t=3900
Worker 8: checkpoint 161000/200000 (80.5%), t=4025
Worker 4: checkpoint 158000/200000 (79.0%), t=3950
Worker 1: checkpoint 159000/200000 (79.5%), t=3975
Worker 14: checkpoint 159000/200000 (79.5%), t=3975
Worker 7: checkpoint 159000/200000 (79.5%), t=3975
Worker 15: checkpoint 159000/200000 (79.5%), t=3975
Worker 5: checkpoint 160000/200000 (80.0%), t=4000
Worker 6: checkpoint 161000/200000 (80.5%), t=4025
Worker 12: checkpoint 160000/200000 (80.0%), t=4000
Worker 13: checkpoint 161000/200000 (80.5%), t=4025
Worker 16: checkpoint 159000/200000 (79.5%), t=3975
Worker 10: checkpoint 161000/200000 (80.5%), t=4025
Worker 9: checkpoint 159000/200000 (79.5%), t=3975
Worker 2: checkpoint 155000/200000 (77.5%), t=3875
Worker 3: checkpoint 155000/200000 (77.5%), t=3875
Worker 11: checkpoint 157000/200000 (78.5%), t=3925
Worker 8: checkpoint 162000/200000 (81.0%), t=4050
Worker 4: checkpoint 159000/200000 (79.5%), t=3975
Worker 1: checkpoint 160000/200000 (80.0%), t=4000
Worker 14: checkpoint 160000/200000 (80.0%), t=4000
Worker 7: checkpoint 160000/200000 (80.0%), t=4000
Worker 15: checkpoint 160000/200000 (80.0%), t=4000
Worker 5: checkpoint 161000/200000 (80.5%), t=4025
Worker 6: checkpoint 162000/200000 (81.0%), t=4050
Worker 13: checkpoint 162000/200000 (81.0%), t=4050
Worker 12: checkpoint 161000/200000 (80.5%), t=4025
Worker 16: checkpoint 160000/200000 (80.0%), t=4000
Worker 10: checkpoint 162000/200000 (81.0%), t=4050
Worker 9: checkpoint 160000/200000 (80.0%), t=4000
Worker 2: checkpoint 156000/200000 (78.0%), t=3900
Worker 3: checkpoint 156000/200000 (78.0%), t=3900
Worker 11: checkpoint 158000/200000 (79.0%), t=3950
Worker 8: checkpoint 163000/200000 (81.5%), t=4075
Worker 4: checkpoint 160000/200000 (80.0%), t=4000
Worker 1: checkpoint 161000/200000 (80.5%), t=4025
Worker 14: checkpoint 161000/200000 (80.5%), t=4025
Worker 7: checkpoint 161000/200000 (80.5%), t=4025
Worker 15: checkpoint 161000/200000 (80.5%), t=4025
Worker 5: checkpoint 162000/200000 (81.0%), t=4050
Worker 6: checkpoint 163000/200000 (81.5%), t=4075
Worker 13: checkpoint 163000/200000 (81.5%), t=4075
Worker 12: checkpoint 162000/200000 (81.0%), t=4050
Worker 16: checkpoint 161000/200000 (80.5%), t=4025
Worker 10: checkpoint 163000/200000 (81.5%), t=4075
Worker 9: checkpoint 161000/200000 (80.5%), t=4025
Worker 2: checkpoint 157000/200000 (78.5%), t=3925
Worker 3: checkpoint 157000/200000 (78.5%), t=3925
Worker 11: checkpoint 159000/200000 (79.5%), t=3975
Worker 8: checkpoint 164000/200000 (82.0%), t=4100
Worker 4: checkpoint 161000/200000 (80.5%), t=4025
Worker 1: checkpoint 162000/200000 (81.0%), t=4050
Worker 14: checkpoint 162000/200000 (81.0%), t=4050
Worker 7: checkpoint 162000/200000 (81.0%), t=4050
Worker 15: checkpoint 162000/200000 (81.0%), t=4050
Worker 5: checkpoint 163000/200000 (81.5%), t=4075
Worker 6: checkpoint 164000/200000 (82.0%), t=4100
Worker 12: checkpoint 163000/200000 (81.5%), t=4075
Worker 13: checkpoint 164000/200000 (82.0%), t=4100
Worker 16: checkpoint 162000/200000 (81.0%), t=4050
Worker 10: checkpoint 164000/200000 (82.0%), t=4100
Worker 9: checkpoint 162000/200000 (81.0%), t=4050
Worker 2: checkpoint 158000/200000 (79.0%), t=3950
Worker 3: checkpoint 158000/200000 (79.0%), t=3950
Worker 11: checkpoint 160000/200000 (80.0%), t=4000
Worker 8: checkpoint 165000/200000 (82.5%), t=4125
Worker 4: checkpoint 162000/200000 (81.0%), t=4050
Worker 1: checkpoint 163000/200000 (81.5%), t=4075
Worker 14: checkpoint 163000/200000 (81.5%), t=4075
Worker 7: checkpoint 163000/200000 (81.5%), t=4075
Worker 15: checkpoint 163000/200000 (81.5%), t=4075
Worker 5: checkpoint 164000/200000 (82.0%), t=4100
Worker 6: checkpoint 165000/200000 (82.5%), t=4125
Worker 12: checkpoint 164000/200000 (82.0%), t=4100
Worker 13: checkpoint 165000/200000 (82.5%), t=4125
Worker 16: checkpoint 163000/200000 (81.5%), t=4075
Worker 10: checkpoint 165000/200000 (82.5%), t=4125
Worker 9: checkpoint 163000/200000 (81.5%), t=4075
Worker 2: checkpoint 159000/200000 (79.5%), t=3975
Worker 3: checkpoint 159000/200000 (79.5%), t=3975
Worker 11: checkpoint 161000/200000 (80.5%), t=4025
Worker 8: checkpoint 166000/200000 (83.0%), t=4150
Worker 4: checkpoint 163000/200000 (81.5%), t=4075
Worker 14: checkpoint 164000/200000 (82.0%), t=4100
Worker 7: checkpoint 164000/200000 (82.0%), t=4100
Worker 15: checkpoint 164000/200000 (82.0%), t=4100
Worker 1: checkpoint 164000/200000 (82.0%), t=4100
Worker 5: checkpoint 165000/200000 (82.5%), t=4125
Worker 6: checkpoint 166000/200000 (83.0%), t=4150
Worker 16: checkpoint 164000/200000 (82.0%), t=4100
Worker 12: checkpoint 165000/200000 (82.5%), t=4125
Worker 13: checkpoint 166000/200000 (83.0%), t=4150
Worker 10: checkpoint 166000/200000 (83.0%), t=4150
Worker 2: checkpoint 160000/200000 (80.0%), t=4000
Worker 9: checkpoint 164000/200000 (82.0%), t=4100
Worker 3: checkpoint 160000/200000 (80.0%), t=4000
Worker 11: checkpoint 162000/200000 (81.0%), t=4050
Worker 8: checkpoint 167000/200000 (83.5%), t=4175
Worker 4: checkpoint 164000/200000 (82.0%), t=4100
Worker 14: checkpoint 165000/200000 (82.5%), t=4125
Worker 15: checkpoint 165000/200000 (82.5%), t=4125
Worker 7: checkpoint 165000/200000 (82.5%), t=4125
Worker 1: checkpoint 165000/200000 (82.5%), t=4125
Worker 5: checkpoint 166000/200000 (83.0%), t=4150
Worker 16: checkpoint 165000/200000 (82.5%), t=4125
Worker 6: checkpoint 167000/200000 (83.5%), t=4175
Worker 12: checkpoint 166000/200000 (83.0%), t=4150
Worker 13: checkpoint 167000/200000 (83.5%), t=4175
Worker 10: checkpoint 167000/200000 (83.5%), t=4175
Worker 2: checkpoint 161000/200000 (80.5%), t=4025
Worker 9: checkpoint 165000/200000 (82.5%), t=4125
Worker 3: checkpoint 161000/200000 (80.5%), t=4025
Worker 11: checkpoint 163000/200000 (81.5%), t=4075
Worker 8: checkpoint 168000/200000 (84.0%), t=4200
Worker 4: checkpoint 165000/200000 (82.5%), t=4125
Worker 14: checkpoint 166000/200000 (83.0%), t=4150
Worker 15: checkpoint 166000/200000 (83.0%), t=4150
Worker 1: checkpoint 166000/200000 (83.0%), t=4150
Worker 7: checkpoint 166000/200000 (83.0%), t=4150
Worker 5: checkpoint 167000/200000 (83.5%), t=4175
Worker 16: checkpoint 166000/200000 (83.0%), t=4150
Worker 6: checkpoint 168000/200000 (84.0%), t=4200
Worker 12: checkpoint 167000/200000 (83.5%), t=4175
Worker 13: checkpoint 168000/200000 (84.0%), t=4200
Worker 10: checkpoint 168000/200000 (84.0%), t=4200
Worker 2: checkpoint 162000/200000 (81.0%), t=4050
Worker 9: checkpoint 166000/200000 (83.0%), t=4150
Worker 3: checkpoint 162000/200000 (81.0%), t=4050
Worker 11: checkpoint 164000/200000 (82.0%), t=4100
Worker 8: checkpoint 169000/200000 (84.5%), t=4225
Worker 14: checkpoint 167000/200000 (83.5%), t=4175
Worker 4: checkpoint 166000/200000 (83.0%), t=4150
Worker 1: checkpoint 167000/200000 (83.5%), t=4175
Worker 15: checkpoint 167000/200000 (83.5%), t=4175
Worker 7: checkpoint 167000/200000 (83.5%), t=4175
Worker 5: checkpoint 168000/200000 (84.0%), t=4200
Worker 16: checkpoint 167000/200000 (83.5%), t=4175
Worker 6: checkpoint 169000/200000 (84.5%), t=4225
Worker 12: checkpoint 168000/200000 (84.0%), t=4200
Worker 13: checkpoint 169000/200000 (84.5%), t=4225
Worker 10: checkpoint 169000/200000 (84.5%), t=4225
Worker 2: checkpoint 163000/200000 (81.5%), t=4075
Worker 9: checkpoint 167000/200000 (83.5%), t=4175
Worker 3: checkpoint 163000/200000 (81.5%), t=4075
Worker 11: checkpoint 165000/200000 (82.5%), t=4125
Worker 8: checkpoint 170000/200000 (85.0%), t=4250
Worker 14: checkpoint 168000/200000 (84.0%), t=4200
Worker 4: checkpoint 167000/200000 (83.5%), t=4175
Worker 1: checkpoint 168000/200000 (84.0%), t=4200
Worker 15: checkpoint 168000/200000 (84.0%), t=4200
Worker 7: checkpoint 168000/200000 (84.0%), t=4200
Worker 16: checkpoint 168000/200000 (84.0%), t=4200
Worker 5: checkpoint 169000/200000 (84.5%), t=4225
Worker 6: checkpoint 170000/200000 (85.0%), t=4250
Worker 12: checkpoint 169000/200000 (84.5%), t=4225
Worker 13: checkpoint 170000/200000 (85.0%), t=4250
Worker 10: checkpoint 170000/200000 (85.0%), t=4250
Worker 2: checkpoint 164000/200000 (82.0%), t=4100
Worker 3: checkpoint 164000/200000 (82.0%), t=4100
Worker 9: checkpoint 168000/200000 (84.0%), t=4200
Worker 8: checkpoint 171000/200000 (85.5%), t=4275
Worker 11: checkpoint 166000/200000 (83.0%), t=4150
Worker 14: checkpoint 169000/200000 (84.5%), t=4225
Worker 4: checkpoint 168000/200000 (84.0%), t=4200
Worker 1: checkpoint 169000/200000 (84.5%), t=4225
Worker 15: checkpoint 169000/200000 (84.5%), t=4225
Worker 7: checkpoint 169000/200000 (84.5%), t=4225
Worker 16: checkpoint 169000/200000 (84.5%), t=4225
Worker 5: checkpoint 170000/200000 (85.0%), t=4250
Worker 6: checkpoint 171000/200000 (85.5%), t=4275
Worker 12: checkpoint 170000/200000 (85.0%), t=4250
Worker 13: checkpoint 171000/200000 (85.5%), t=4275
Worker 10: checkpoint 171000/200000 (85.5%), t=4275
Worker 2: checkpoint 165000/200000 (82.5%), t=4125
Worker 3: checkpoint 165000/200000 (82.5%), t=4125
Worker 9: checkpoint 169000/200000 (84.5%), t=4225
Worker 8: checkpoint 172000/200000 (86.0%), t=4300
Worker 11: checkpoint 167000/200000 (83.5%), t=4175
Worker 14: checkpoint 170000/200000 (85.0%), t=4250
Worker 4: checkpoint 169000/200000 (84.5%), t=4225
Worker 1: checkpoint 170000/200000 (85.0%), t=4250
Worker 15: checkpoint 170000/200000 (85.0%), t=4250
Worker 7: checkpoint 170000/200000 (85.0%), t=4250
Worker 16: checkpoint 170000/200000 (85.0%), t=4250
Worker 5: checkpoint 171000/200000 (85.5%), t=4275
Worker 6: checkpoint 172000/200000 (86.0%), t=4300
Worker 12: checkpoint 171000/200000 (85.5%), t=4275
Worker 13: checkpoint 172000/200000 (86.0%), t=4300
Worker 10: checkpoint 172000/200000 (86.0%), t=4300
Worker 2: checkpoint 166000/200000 (83.0%), t=4150
Worker 3: checkpoint 166000/200000 (83.0%), t=4150
Worker 9: checkpoint 170000/200000 (85.0%), t=4250
Worker 8: checkpoint 173000/200000 (86.5%), t=4325
Worker 14: checkpoint 171000/200000 (85.5%), t=4275
Worker 1: checkpoint 171000/200000 (85.5%), t=4275
Worker 11: checkpoint 168000/200000 (84.0%), t=4200
Worker 4: checkpoint 170000/200000 (85.0%), t=4250
Worker 15: checkpoint 171000/200000 (85.5%), t=4275
Worker 7: checkpoint 171000/200000 (85.5%), t=4275
Worker 16: checkpoint 171000/200000 (85.5%), t=4275
Worker 5: checkpoint 172000/200000 (86.0%), t=4300
Worker 6: checkpoint 173000/200000 (86.5%), t=4325
Worker 12: checkpoint 172000/200000 (86.0%), t=4300
Worker 13: checkpoint 173000/200000 (86.5%), t=4325
Worker 10: checkpoint 173000/200000 (86.5%), t=4325
Worker 2: checkpoint 167000/200000 (83.5%), t=4175
Worker 3: checkpoint 167000/200000 (83.5%), t=4175
Worker 9: checkpoint 171000/200000 (85.5%), t=4275
Worker 8: checkpoint 174000/200000 (87.0%), t=4350
Worker 14: checkpoint 172000/200000 (86.0%), t=4300
Worker 1: checkpoint 172000/200000 (86.0%), t=4300
Worker 4: checkpoint 171000/200000 (85.5%), t=4275
Worker 11: checkpoint 169000/200000 (84.5%), t=4225
Worker 15: checkpoint 172000/200000 (86.0%), t=4300
Worker 16: checkpoint 172000/200000 (86.0%), t=4300
Worker 7: checkpoint 172000/200000 (86.0%), t=4300
Worker 5: checkpoint 173000/200000 (86.5%), t=4325
Worker 6: checkpoint 174000/200000 (87.0%), t=4350
Worker 12: checkpoint 173000/200000 (86.5%), t=4325
Worker 13: checkpoint 174000/200000 (87.0%), t=4350
Worker 10: checkpoint 174000/200000 (87.0%), t=4350
Worker 2: checkpoint 168000/200000 (84.0%), t=4200
Worker 3: checkpoint 168000/200000 (84.0%), t=4200
Worker 8: checkpoint 175000/200000 (87.5%), t=4375
Worker 9: checkpoint 172000/200000 (86.0%), t=4300
Worker 14: checkpoint 173000/200000 (86.5%), t=4325
Worker 1: checkpoint 173000/200000 (86.5%), t=4325
Worker 4: checkpoint 172000/200000 (86.0%), t=4300
Worker 15: checkpoint 173000/200000 (86.5%), t=4325
Worker 16: checkpoint 173000/200000 (86.5%), t=4325
Worker 7: checkpoint 173000/200000 (86.5%), t=4325
Worker 11: checkpoint 170000/200000 (85.0%), t=4250
Worker 5: checkpoint 174000/200000 (87.0%), t=4350
Worker 6: checkpoint 175000/200000 (87.5%), t=4375
Worker 12: checkpoint 174000/200000 (87.0%), t=4350
Worker 13: checkpoint 175000/200000 (87.5%), t=4375
Worker 10: checkpoint 175000/200000 (87.5%), t=4375
Worker 3: checkpoint 169000/200000 (84.5%), t=4225
Worker 2: checkpoint 169000/200000 (84.5%), t=4225
Worker 8: checkpoint 176000/200000 (88.0%), t=4400
Worker 14: checkpoint 174000/200000 (87.0%), t=4350
Worker 9: checkpoint 173000/200000 (86.5%), t=4325
Worker 1: checkpoint 174000/200000 (87.0%), t=4350
Worker 4: checkpoint 173000/200000 (86.5%), t=4325
Worker 16: checkpoint 174000/200000 (87.0%), t=4350
Worker 15: checkpoint 174000/200000 (87.0%), t=4350
Worker 7: checkpoint 174000/200000 (87.0%), t=4350
Worker 5: checkpoint 175000/200000 (87.5%), t=4375
Worker 11: checkpoint 171000/200000 (85.5%), t=4275
Worker 6: checkpoint 176000/200000 (88.0%), t=4400
Worker 12: checkpoint 175000/200000 (87.5%), t=4375
Worker 13: checkpoint 176000/200000 (88.0%), t=4400
Worker 10: checkpoint 176000/200000 (88.0%), t=4400
Worker 3: checkpoint 170000/200000 (85.0%), t=4250
Worker 2: checkpoint 170000/200000 (85.0%), t=4250
Worker 8: checkpoint 177000/200000 (88.5%), t=4425
Worker 14: checkpoint 175000/200000 (87.5%), t=4375
Worker 1: checkpoint 175000/200000 (87.5%), t=4375
Worker 9: checkpoint 174000/200000 (87.0%), t=4350
Worker 4: checkpoint 174000/200000 (87.0%), t=4350
Worker 16: checkpoint 175000/200000 (87.5%), t=4375
Worker 7: checkpoint 175000/200000 (87.5%), t=4375
Worker 15: checkpoint 175000/200000 (87.5%), t=4375
Worker 5: checkpoint 176000/200000 (88.0%), t=4400
Worker 6: checkpoint 177000/200000 (88.5%), t=4425
Worker 11: checkpoint 172000/200000 (86.0%), t=4300
Worker 12: checkpoint 176000/200000 (88.0%), t=4400
Worker 13: checkpoint 177000/200000 (88.5%), t=4425
Worker 10: checkpoint 177000/200000 (88.5%), t=4425
Worker 3: checkpoint 171000/200000 (85.5%), t=4275
Worker 2: checkpoint 171000/200000 (85.5%), t=4275
Worker 8: checkpoint 178000/200000 (89.0%), t=4450
Worker 1: checkpoint 176000/200000 (88.0%), t=4400
Worker 14: checkpoint 176000/200000 (88.0%), t=4400
Worker 4: checkpoint 175000/200000 (87.5%), t=4375
Worker 9: checkpoint 175000/200000 (87.5%), t=4375
Worker 16: checkpoint 176000/200000 (88.0%), t=4400
Worker 7: checkpoint 176000/200000 (88.0%), t=4400
Worker 15: checkpoint 176000/200000 (88.0%), t=4400
Worker 5: checkpoint 177000/200000 (88.5%), t=4425
Worker 6: checkpoint 178000/200000 (89.0%), t=4450
Worker 12: checkpoint 177000/200000 (88.5%), t=4425
Worker 11: checkpoint 173000/200000 (86.5%), t=4325
Worker 13: checkpoint 178000/200000 (89.0%), t=4450
Worker 10: checkpoint 178000/200000 (89.0%), t=4450
Worker 3: checkpoint 172000/200000 (86.0%), t=4300
Worker 8: checkpoint 179000/200000 (89.5%), t=4475
Worker 2: checkpoint 172000/200000 (86.0%), t=4300
Worker 1: checkpoint 177000/200000 (88.5%), t=4425
Worker 14: checkpoint 177000/200000 (88.5%), t=4425
Worker 4: checkpoint 176000/200000 (88.0%), t=4400
Worker 16: checkpoint 177000/200000 (88.5%), t=4425
Worker 9: checkpoint 176000/200000 (88.0%), t=4400
Worker 7: checkpoint 177000/200000 (88.5%), t=4425
Worker 5: checkpoint 178000/200000 (89.0%), t=4450
Worker 15: checkpoint 177000/200000 (88.5%), t=4425
Worker 6: checkpoint 179000/200000 (89.5%), t=4475
Worker 12: checkpoint 178000/200000 (89.0%), t=4450
Worker 11: checkpoint 174000/200000 (87.0%), t=4350
Worker 10: checkpoint 179000/200000 (89.5%), t=4475
Worker 13: checkpoint 179000/200000 (89.5%), t=4475
Worker 3: checkpoint 173000/200000 (86.5%), t=4325
Worker 8: checkpoint 180000/200000 (90.0%), t=4500
Worker 2: checkpoint 173000/200000 (86.5%), t=4325
Worker 1: checkpoint 178000/200000 (89.0%), t=4450
Worker 14: checkpoint 178000/200000 (89.0%), t=4450
Worker 4: checkpoint 177000/200000 (88.5%), t=4425
Worker 16: checkpoint 178000/200000 (89.0%), t=4450
Worker 7: checkpoint 178000/200000 (89.0%), t=4450
Worker 5: checkpoint 179000/200000 (89.5%), t=4475
Worker 15: checkpoint 178000/200000 (89.0%), t=4450
Worker 9: checkpoint 177000/200000 (88.5%), t=4425
Worker 6: checkpoint 180000/200000 (90.0%), t=4500
Worker 12: checkpoint 179000/200000 (89.5%), t=4475
Worker 11: checkpoint 175000/200000 (87.5%), t=4375
Worker 10: checkpoint 180000/200000 (90.0%), t=4500
Worker 13: checkpoint 180000/200000 (90.0%), t=4500
Worker 3: checkpoint 174000/200000 (87.0%), t=4350
Worker 8: checkpoint 181000/200000 (90.5%), t=4525
Worker 2: checkpoint 174000/200000 (87.0%), t=4350
Worker 1: checkpoint 179000/200000 (89.5%), t=4475
Worker 14: checkpoint 179000/200000 (89.5%), t=4475
Worker 4: checkpoint 178000/200000 (89.0%), t=4450
