
[2026-09-20T15:52:40.409164+00:00] Cell 1: parameters

[2026-09-20T15:52:40.537338+00:00] Cell 2: 2
Worker 11: checkpoint 60500/100000 (60.5%), t=3025
Worker 15: checkpoint 61000/100000 (61.0%), t=3050
Worker 14: checkpoint 61000/100000 (61.0%), t=3050
Worker 9: checkpoint 60500/100000 (60.5%), t=3025
Worker 5: checkpoint 60500/100000 (60.5%), t=3025
Worker 10: checkpoint 60500/100000 (60.5%), t=3025
Worker 13: checkpoint 61000/100000 (61.0%), t=3050
Worker 1: checkpoint 61000/100000 (61.0%), t=3050
Worker 7: checkpoint 61000/100000 (61.0%), t=3050
Worker 2: checkpoint 61000/100000 (61.0%), t=3050
Worker 8: checkpoint 61000/100000 (61.0%), t=3050
Worker 12: checkpoint 61000/100000 (61.0%), t=3050
Worker 4: checkpoint 61000/100000 (61.0%), t=3050
Worker 6: checkpoint 61500/100000 (61.5%), t=3075
Worker 16: checkpoint 61000/100000 (61.0%), t=3050
Worker 3: checkpoint 61500/100000 (61.5%), t=3075
Worker 11: checkpoint 61000/100000 (61.0%), t=3050
Worker 15: checkpoint 61500/100000 (61.5%), t=3075
Worker 14: checkpoint 61500/100000 (61.5%), t=3075
Worker 9: checkpoint 61000/100000 (61.0%), t=3050
Worker 5: checkpoint 61000/100000 (61.0%), t=3050
Worker 10: checkpoint 61000/100000 (61.0%), t=3050
Worker 13: checkpoint 61500/100000 (61.5%), t=3075
Worker 1: checkpoint 61500/100000 (61.5%), t=3075
Worker 7: checkpoint 61500/100000 (61.5%), t=3075
Worker 2: checkpoint 61500/100000 (61.5%), t=3075
Worker 8: checkpoint 61500/100000 (61.5%), t=3075
Worker 12: checkpoint 61500/100000 (61.5%), t=3075
Worker 4: checkpoint 61500/100000 (61.5%), t=3075
Worker 6: checkpoint 62000/100000 (62.0%), t=3100
Worker 16: checkpoint 61500/100000 (61.5%), t=3075
Worker 3: checkpoint 62000/100000 (62.0%), t=3100
Worker 11: checkpoint 61500/100000 (61.5%), t=3075
Worker 15: checkpoint 62000/100000 (62.0%), t=3100
Worker 14: checkpoint 62000/100000 (62.0%), t=3100
Worker 9: checkpoint 61500/100000 (61.5%), t=3075
Worker 5: checkpoint 61500/100000 (61.5%), t=3075
Worker 10: checkpoint 61500/100000 (61.5%), t=3075
Worker 13: checkpoint 62000/100000 (62.0%), t=3100
Worker 1: checkpoint 62000/100000 (62.0%), t=3100
Worker 2: checkpoint 62000/100000 (62.0%), t=3100
Worker 7: checkpoint 62000/100000 (62.0%), t=3100
Worker 8: checkpoint 62000/100000 (62.0%), t=3100
Worker 12: checkpoint 62000/100000 (62.0%), t=3100
Worker 4: checkpoint 62000/100000 (62.0%), t=3100
Worker 6: checkpoint 62500/100000 (62.5%), t=3125
Worker 16: checkpoint 62000/100000 (62.0%), t=3100
Worker 3: checkpoint 62500/100000 (62.5%), t=3125
Worker 11: checkpoint 62000/100000 (62.0%), t=3100
Worker 15: checkpoint 62500/100000 (62.5%), t=3125
Worker 14: checkpoint 62500/100000 (62.5%), t=3125
Worker 9: checkpoint 62000/100000 (62.0%), t=3100
Worker 5: checkpoint 62000/100000 (62.0%), t=3100
Worker 10: checkpoint 62000/100000 (62.0%), t=3100
Worker 13: checkpoint 62500/100000 (62.5%), t=3125
Worker 1: checkpoint 62500/100000 (62.5%), t=3125
Worker 2: checkpoint 62500/100000 (62.5%), t=3125
Worker 8: checkpoint 62500/100000 (62.5%), t=3125
Worker 7: checkpoint 62500/100000 (62.5%), t=3125
Worker 12: checkpoint 62500/100000 (62.5%), t=3125
Worker 4: checkpoint 62500/100000 (62.5%), t=3125
Worker 6: checkpoint 63000/100000 (63.0%), t=3150
Worker 16: checkpoint 62500/100000 (62.5%), t=3125
Worker 3: checkpoint 63000/100000 (63.0%), t=3150
Worker 11: checkpoint 62500/100000 (62.5%), t=3125
Worker 15: checkpoint 63000/100000 (63.0%), t=3150
Worker 14: checkpoint 63000/100000 (63.0%), t=3150
Worker 9: checkpoint 62500/100000 (62.5%), t=3125
Worker 5: checkpoint 62500/100000 (62.5%), t=3125
Worker 10: checkpoint 62500/100000 (62.5%), t=3125
Worker 13: checkpoint 63000/100000 (63.0%), t=3150
Worker 1: checkpoint 63000/100000 (63.0%), t=3150
Worker 2: checkpoint 63000/100000 (63.0%), t=3150
Worker 8: checkpoint 63000/100000 (63.0%), t=3150
Worker 7: checkpoint 63000/100000 (63.0%), t=3150
Worker 12: checkpoint 63000/100000 (63.0%), t=3150
Worker 4: checkpoint 63000/100000 (63.0%), t=3150
Worker 6: checkpoint 63500/100000 (63.5%), t=3175
Worker 16: checkpoint 63000/100000 (63.0%), t=3150
Worker 3: checkpoint 63500/100000 (63.5%), t=3175
Worker 11: checkpoint 63000/100000 (63.0%), t=3150
Worker 15: checkpoint 63500/100000 (63.5%), t=3175
Worker 14: checkpoint 63500/100000 (63.5%), t=3175
Worker 9: checkpoint 63000/100000 (63.0%), t=3150
Worker 5: checkpoint 63000/100000 (63.0%), t=3150
Worker 10: checkpoint 63000/100000 (63.0%), t=3150
Worker 13: checkpoint 63500/100000 (63.5%), t=3175
Worker 1: checkpoint 63500/100000 (63.5%), t=3175
Worker 2: checkpoint 63500/100000 (63.5%), t=3175
Worker 8: checkpoint 63500/100000 (63.5%), t=3175
Worker 7: checkpoint 63500/100000 (63.5%), t=3175
Worker 4: checkpoint 63500/100000 (63.5%), t=3175
Worker 12: checkpoint 63500/100000 (63.5%), t=3175
Worker 6: checkpoint 64000/100000 (64.0%), t=3200
Worker 16: checkpoint 63500/100000 (63.5%), t=3175
Worker 3: checkpoint 64000/100000 (64.0%), t=3200
Worker 11: checkpoint 63500/100000 (63.5%), t=3175
Worker 15: checkpoint 64000/100000 (64.0%), t=3200
Worker 14: checkpoint 64000/100000 (64.0%), t=3200
Worker 9: checkpoint 63500/100000 (63.5%), t=3175
Worker 5: checkpoint 63500/100000 (63.5%), t=3175
Worker 10: checkpoint 63500/100000 (63.5%), t=3175
Worker 13: checkpoint 64000/100000 (64.0%), t=3200
Worker 1: checkpoint 64000/100000 (64.0%), t=3200
Worker 2: checkpoint 64000/100000 (64.0%), t=3200
Worker 8: checkpoint 64000/100000 (64.0%), t=3200
Worker 7: checkpoint 64000/100000 (64.0%), t=3200
Worker 4: checkpoint 64000/100000 (64.0%), t=3200
Worker 12: checkpoint 64000/100000 (64.0%), t=3200
Worker 6: checkpoint 64500/100000 (64.5%), t=3225
Worker 16: checkpoint 64000/100000 (64.0%), t=3200
Worker 3: checkpoint 64500/100000 (64.5%), t=3225
Worker 11: checkpoint 64000/100000 (64.0%), t=3200
Worker 14: checkpoint 64500/100000 (64.5%), t=3225
Worker 15: checkpoint 64500/100000 (64.5%), t=3225
Worker 9: checkpoint 64000/100000 (64.0%), t=3200
Worker 5: checkpoint 64000/100000 (64.0%), t=3200
Worker 10: checkpoint 64000/100000 (64.0%), t=3200
Worker 13: checkpoint 64500/100000 (64.5%), t=3225
Worker 1: checkpoint 64500/100000 (64.5%), t=3225
Worker 8: checkpoint 64500/100000 (64.5%), t=3225
Worker 2: checkpoint 64500/100000 (64.5%), t=3225
Worker 7: checkpoint 64500/100000 (64.5%), t=3225
Worker 4: checkpoint 64500/100000 (64.5%), t=3225
Worker 12: checkpoint 64500/100000 (64.5%), t=3225
Worker 6: checkpoint 65000/100000 (65.0%), t=3250
Worker 16: checkpoint 64500/100000 (64.5%), t=3225
Worker 3: checkpoint 65000/100000 (65.0%), t=3250
Worker 11: checkpoint 64500/100000 (64.5%), t=3225
Worker 14: checkpoint 65000/100000 (65.0%), t=3250
Worker 15: checkpoint 65000/100000 (65.0%), t=3250
Worker 9: checkpoint 64500/100000 (64.5%), t=3225
Worker 5: checkpoint 64500/100000 (64.5%), t=3225
Worker 10: checkpoint 64500/100000 (64.5%), t=3225
Worker 13: checkpoint 65000/100000 (65.0%), t=3250
Worker 1: checkpoint 65000/100000 (65.0%), t=3250
Worker 8: checkpoint 65000/100000 (65.0%), t=3250
Worker 2: checkpoint 65000/100000 (65.0%), t=3250
Worker 7: checkpoint 65000/100000 (65.0%), t=3250
Worker 4: checkpoint 65000/100000 (65.0%), t=3250
Worker 12: checkpoint 65000/100000 (65.0%), t=3250
Worker 6: checkpoint 65500/100000 (65.5%), t=3275
Worker 16: checkpoint 65000/100000 (65.0%), t=3250
Worker 3: checkpoint 65500/100000 (65.5%), t=3275
Worker 14: checkpoint 65500/100000 (65.5%), t=3275
Worker 11: checkpoint 65000/100000 (65.0%), t=3250
Worker 15: checkpoint 65500/100000 (65.5%), t=3275
Worker 9: checkpoint 65000/100000 (65.0%), t=3250
Worker 5: checkpoint 65000/100000 (65.0%), t=3250
Worker 10: checkpoint 65000/100000 (65.0%), t=3250
Worker 13: checkpoint 65500/100000 (65.5%), t=3275
Worker 1: checkpoint 65500/100000 (65.5%), t=3275
Worker 8: checkpoint 65500/100000 (65.5%), t=3275
Worker 2: checkpoint 65500/100000 (65.5%), t=3275
Worker 7: checkpoint 65500/100000 (65.5%), t=3275
Worker 4: checkpoint 65500/100000 (65.5%), t=3275
Worker 12: checkpoint 65500/100000 (65.5%), t=3275
Worker 6: checkpoint 66000/100000 (66.0%), t=3300
Worker 16: checkpoint 65500/100000 (65.5%), t=3275
Worker 3: checkpoint 66000/100000 (66.0%), t=3300
Worker 14: checkpoint 66000/100000 (66.0%), t=3300
Worker 11: checkpoint 65500/100000 (65.5%), t=3275
Worker 15: checkpoint 66000/100000 (66.0%), t=3300
Worker 9: checkpoint 65500/100000 (65.5%), t=3275
Worker 5: checkpoint 65500/100000 (65.5%), t=3275
Worker 10: checkpoint 65500/100000 (65.5%), t=3275
Worker 13: checkpoint 66000/100000 (66.0%), t=3300
Worker 1: checkpoint 66000/100000 (66.0%), t=3300
Worker 8: checkpoint 66000/100000 (66.0%), t=3300
Worker 2: checkpoint 66000/100000 (66.0%), t=3300
Worker 7: checkpoint 66000/100000 (66.0%), t=3300
Worker 4: checkpoint 66000/100000 (66.0%), t=3300
Worker 12: checkpoint 66000/100000 (66.0%), t=3300
Worker 6: checkpoint 66500/100000 (66.5%), t=3325
Worker 16: checkpoint 66000/100000 (66.0%), t=3300
Worker 3: checkpoint 66500/100000 (66.5%), t=3325
Worker 14: checkpoint 66500/100000 (66.5%), t=3325
Worker 11: checkpoint 66000/100000 (66.0%), t=3300
Worker 15: checkpoint 66500/100000 (66.5%), t=3325
Worker 9: checkpoint 66000/100000 (66.0%), t=3300
Worker 5: checkpoint 66000/100000 (66.0%), t=3300
Worker 10: checkpoint 66000/100000 (66.0%), t=3300
Worker 13: checkpoint 66500/100000 (66.5%), t=3325
Worker 1: checkpoint 66500/100000 (66.5%), t=3325
Worker 8: checkpoint 66500/100000 (66.5%), t=3325
Worker 2: checkpoint 66500/100000 (66.5%), t=3325
Worker 7: checkpoint 66500/100000 (66.5%), t=3325
Worker 4: checkpoint 66500/100000 (66.5%), t=3325
Worker 12: checkpoint 66500/100000 (66.5%), t=3325
Worker 6: checkpoint 67000/100000 (67.0%), t=3350
Worker 16: checkpoint 66500/100000 (66.5%), t=3325
Worker 3: checkpoint 67000/100000 (67.0%), t=3350
Worker 14: checkpoint 67000/100000 (67.0%), t=3350
Worker 11: checkpoint 66500/100000 (66.5%), t=3325
Worker 15: checkpoint 67000/100000 (67.0%), t=3350
Worker 9: checkpoint 66500/100000 (66.5%), t=3325
Worker 5: checkpoint 66500/100000 (66.5%), t=3325
Worker 10: checkpoint 66500/100000 (66.5%), t=3325
Worker 13: checkpoint 67000/100000 (67.0%), t=3350
Worker 1: checkpoint 67000/100000 (67.0%), t=3350
Worker 8: checkpoint 67000/100000 (67.0%), t=3350
Worker 2: checkpoint 67000/100000 (67.0%), t=3350
Worker 7: checkpoint 67000/100000 (67.0%), t=3350
Worker 4: checkpoint 67000/100000 (67.0%), t=3350
Worker 12: checkpoint 67000/100000 (67.0%), t=3350
Worker 6: checkpoint 67500/100000 (67.5%), t=3375
Worker 16: checkpoint 67000/100000 (67.0%), t=3350
Worker 3: checkpoint 67500/100000 (67.5%), t=3375
Worker 14: checkpoint 67500/100000 (67.5%), t=3375
Worker 11: checkpoint 67000/100000 (67.0%), t=3350
Worker 15: checkpoint 67500/100000 (67.5%), t=3375
Worker 9: checkpoint 67000/100000 (67.0%), t=3350
Worker 5: checkpoint 67000/100000 (67.0%), t=3350
Worker 10: checkpoint 67000/100000 (67.0%), t=3350
Worker 13: checkpoint 67500/100000 (67.5%), t=3375
Worker 1: checkpoint 67500/100000 (67.5%), t=3375
Worker 8: checkpoint 67500/100000 (67.5%), t=3375
Worker 2: checkpoint 67500/100000 (67.5%), t=3375
Worker 7: checkpoint 67500/100000 (67.5%), t=3375
Worker 4: checkpoint 67500/100000 (67.5%), t=3375
Worker 12: checkpoint 67500/100000 (67.5%), t=3375
Worker 6: checkpoint 68000/100000 (68.0%), t=3400
Worker 16: checkpoint 67500/100000 (67.5%), t=3375
Worker 3: checkpoint 68000/100000 (68.0%), t=3400
Worker 14: checkpoint 68000/100000 (68.0%), t=3400
Worker 11: checkpoint 67500/100000 (67.5%), t=3375
Worker 15: checkpoint 68000/100000 (68.0%), t=3400
Worker 9: checkpoint 67500/100000 (67.5%), t=3375
Worker 5: checkpoint 67500/100000 (67.5%), t=3375
Worker 10: checkpoint 67500/100000 (67.5%), t=3375
Worker 13: checkpoint 68000/100000 (68.0%), t=3400
Worker 1: checkpoint 68000/100000 (68.0%), t=3400
Worker 8: checkpoint 68000/100000 (68.0%), t=3400
Worker 2: checkpoint 68000/100000 (68.0%), t=3400
Worker 7: checkpoint 68000/100000 (68.0%), t=3400
Worker 4: checkpoint 68000/100000 (68.0%), t=3400
Worker 12: checkpoint 68000/100000 (68.0%), t=3400
Worker 6: checkpoint 68500/100000 (68.5%), t=3425
Worker 16: checkpoint 68000/100000 (68.0%), t=3400
Worker 3: checkpoint 68500/100000 (68.5%), t=3425
Worker 14: checkpoint 68500/100000 (68.5%), t=3425
Worker 11: checkpoint 68000/100000 (68.0%), t=3400
Worker 15: checkpoint 68500/100000 (68.5%), t=3425
Worker 9: checkpoint 68000/100000 (68.0%), t=3400
Worker 5: checkpoint 68000/100000 (68.0%), t=3400
Worker 10: checkpoint 68000/100000 (68.0%), t=3400
Worker 13: checkpoint 68500/100000 (68.5%), t=3425
Worker 1: checkpoint 68500/100000 (68.5%), t=3425
Worker 8: checkpoint 68500/100000 (68.5%), t=3425
Worker 2: checkpoint 68500/100000 (68.5%), t=3425
Worker 7: checkpoint 68500/100000 (68.5%), t=3425
Worker 4: checkpoint 68500/100000 (68.5%), t=3425
Worker 6: checkpoint 69000/100000 (69.0%), t=3450
Worker 12: checkpoint 68500/100000 (68.5%), t=3425
Worker 16: checkpoint 68500/100000 (68.5%), t=3425
Worker 3: checkpoint 69000/100000 (69.0%), t=3450
Worker 14: checkpoint 69000/100000 (69.0%), t=3450
Worker 11: checkpoint 68500/100000 (68.5%), t=3425
Worker 15: checkpoint 69000/100000 (69.0%), t=3450
Worker 9: checkpoint 68500/100000 (68.5%), t=3425
Worker 5: checkpoint 68500/100000 (68.5%), t=3425
Worker 10: checkpoint 68500/100000 (68.5%), t=3425
Worker 13: checkpoint 69000/100000 (69.0%), t=3450
Worker 1: checkpoint 69000/100000 (69.0%), t=3450
Worker 8: checkpoint 69000/100000 (69.0%), t=3450
Worker 2: checkpoint 69000/100000 (69.0%), t=3450
Worker 7: checkpoint 69000/100000 (69.0%), t=3450
Worker 4: checkpoint 69000/100000 (69.0%), t=3450
Worker 6: checkpoint 69500/100000 (69.5%), t=3475
Worker 12: checkpoint 69000/100000 (69.0%), t=3450
Worker 16: checkpoint 69000/100000 (69.0%), t=3450
Worker 3: checkpoint 69500/100000 (69.5%), t=3475
Worker 14: checkpoint 69500/100000 (69.5%), t=3475
Worker 11: checkpoint 69000/100000 (69.0%), t=3450
Worker 9: checkpoint 69000/100000 (69.0%), t=3450
Worker 15: checkpoint 69500/100000 (69.5%), t=3475
Worker 5: checkpoint 69000/100000 (69.0%), t=3450
Worker 10: checkpoint 69000/100000 (69.0%), t=3450
Worker 13: checkpoint 69500/100000 (69.5%), t=3475
Worker 1: checkpoint 69500/100000 (69.5%), t=3475
Worker 8: checkpoint 69500/100000 (69.5%), t=3475
Worker 2: checkpoint 69500/100000 (69.5%), t=3475
Worker 7: checkpoint 69500/100000 (69.5%), t=3475
Worker 4: checkpoint 69500/100000 (69.5%), t=3475
Worker 6: checkpoint 70000/100000 (70.0%), t=3500
Worker 12: checkpoint 69500/100000 (69.5%), t=3475
Worker 16: checkpoint 69500/100000 (69.5%), t=3475
Worker 3: checkpoint 70000/100000 (70.0%), t=3500
Worker 14: checkpoint 70000/100000 (70.0%), t=3500
Worker 11: checkpoint 69500/100000 (69.5%), t=3475
Worker 15: checkpoint 70000/100000 (70.0%), t=3500
Worker 9: checkpoint 69500/100000 (69.5%), t=3475
Worker 5: checkpoint 69500/100000 (69.5%), t=3475
Worker 10: checkpoint 69500/100000 (69.5%), t=3475
Worker 13: checkpoint 70000/100000 (70.0%), t=3500
Worker 1: checkpoint 70000/100000 (70.0%), t=3500
Worker 8: checkpoint 70000/100000 (70.0%), t=3500
Worker 2: checkpoint 70000/100000 (70.0%), t=3500
Worker 7: checkpoint 70000/100000 (70.0%), t=3500
Worker 4: checkpoint 70000/100000 (70.0%), t=3500
Worker 6: checkpoint 70500/100000 (70.5%), t=3525
Worker 12: checkpoint 70000/100000 (70.0%), t=3500
Worker 16: checkpoint 70000/100000 (70.0%), t=3500
Worker 3: checkpoint 70500/100000 (70.5%), t=3525
Worker 14: checkpoint 70500/100000 (70.5%), t=3525
Worker 11: checkpoint 70000/100000 (70.0%), t=3500
Worker 9: checkpoint 70000/100000 (70.0%), t=3500
Worker 15: checkpoint 70500/100000 (70.5%), t=3525
Worker 5: checkpoint 70000/100000 (70.0%), t=3500
Worker 10: checkpoint 70000/100000 (70.0%), t=3500
Worker 13: checkpoint 70500/100000 (70.5%), t=3525
Worker 1: checkpoint 70500/100000 (70.5%), t=3525
Worker 8: checkpoint 70500/100000 (70.5%), t=3525
Worker 2: checkpoint 70500/100000 (70.5%), t=3525
Worker 7: checkpoint 70500/100000 (70.5%), t=3525
Worker 4: checkpoint 70500/100000 (70.5%), t=3525
Worker 6: checkpoint 71000/100000 (71.0%), t=3550
Worker 12: checkpoint 70500/100000 (70.5%), t=3525
Worker 16: checkpoint 70500/100000 (70.5%), t=3525
Worker 3: checkpoint 71000/100000 (71.0%), t=3550
Worker 14: checkpoint 71000/100000 (71.0%), t=3550
Worker 11: checkpoint 70500/100000 (70.5%), t=3525
Worker 9: checkpoint 70500/100000 (70.5%), t=3525
Worker 15: checkpoint 71000/100000 (71.0%), t=3550
Worker 5: checkpoint 70500/100000 (70.5%), t=3525
Worker 10: checkpoint 70500/100000 (70.5%), t=3525
Worker 13: checkpoint 71000/100000 (71.0%), t=3550
Worker 1: checkpoint 71000/100000 (71.0%), t=3550
Worker 8: checkpoint 71000/100000 (71.0%), t=3550
Worker 2: checkpoint 71000/100000 (71.0%), t=3550
Worker 4: checkpoint 71000/100000 (71.0%), t=3550
Worker 7: checkpoint 71000/100000 (71.0%), t=3550
Worker 6: checkpoint 71500/100000 (71.5%), t=3575
Worker 12: checkpoint 71000/100000 (71.0%), t=3550
Worker 16: checkpoint 71000/100000 (71.0%), t=3550
Worker 3: checkpoint 71500/100000 (71.5%), t=3575
Worker 14: checkpoint 71500/100000 (71.5%), t=3575
Worker 11: checkpoint 71000/100000 (71.0%), t=3550
Worker 9: checkpoint 71000/100000 (71.0%), t=3550
Worker 15: checkpoint 71500/100000 (71.5%), t=3575
Worker 5: checkpoint 71000/100000 (71.0%), t=3550
Worker 13: checkpoint 71500/100000 (71.5%), t=3575
Worker 10: checkpoint 71000/100000 (71.0%), t=3550
Worker 1: checkpoint 71500/100000 (71.5%), t=3575
Worker 8: checkpoint 71500/100000 (71.5%), t=3575
Worker 2: checkpoint 71500/100000 (71.5%), t=3575
Worker 4: checkpoint 71500/100000 (71.5%), t=3575
Worker 7: checkpoint 71500/100000 (71.5%), t=3575
Worker 6: checkpoint 72000/100000 (72.0%), t=3600
Worker 12: checkpoint 71500/100000 (71.5%), t=3575
Worker 16: checkpoint 71500/100000 (71.5%), t=3575
Worker 3: checkpoint 72000/100000 (72.0%), t=3600
Worker 14: checkpoint 72000/100000 (72.0%), t=3600
Worker 11: checkpoint 71500/100000 (71.5%), t=3575
Worker 9: checkpoint 71500/100000 (71.5%), t=3575
Worker 15: checkpoint 72000/100000 (72.0%), t=3600
Worker 5: checkpoint 71500/100000 (71.5%), t=3575
Worker 13: checkpoint 72000/100000 (72.0%), t=3600
Worker 10: checkpoint 71500/100000 (71.5%), t=3575
Worker 1: checkpoint 72000/100000 (72.0%), t=3600
Worker 8: checkpoint 72000/100000 (72.0%), t=3600
Worker 2: checkpoint 72000/100000 (72.0%), t=3600
Worker 4: checkpoint 72000/100000 (72.0%), t=3600
Worker 7: checkpoint 72000/100000 (72.0%), t=3600
Worker 6: checkpoint 72500/100000 (72.5%), t=3625
Worker 12: checkpoint 72000/100000 (72.0%), t=3600
Worker 16: checkpoint 72000/100000 (72.0%), t=3600
Worker 3: checkpoint 72500/100000 (72.5%), t=3625
Worker 14: checkpoint 72500/100000 (72.5%), t=3625
Worker 9: checkpoint 72000/100000 (72.0%), t=3600
Worker 11: checkpoint 72000/100000 (72.0%), t=3600
Worker 15: checkpoint 72500/100000 (72.5%), t=3625
Worker 5: checkpoint 72000/100000 (72.0%), t=3600
Worker 13: checkpoint 72500/100000 (72.5%), t=3625
Worker 10: checkpoint 72000/100000 (72.0%), t=3600
Worker 1: checkpoint 72500/100000 (72.5%), t=3625
Worker 8: checkpoint 72500/100000 (72.5%), t=3625
Worker 2: checkpoint 72500/100000 (72.5%), t=3625
Worker 4: checkpoint 72500/100000 (72.5%), t=3625
Worker 7: checkpoint 72500/100000 (72.5%), t=3625
Worker 6: checkpoint 73000/100000 (73.0%), t=3650
Worker 12: checkpoint 72500/100000 (72.5%), t=3625
Worker 3: checkpoint 73000/100000 (73.0%), t=3650
Worker 16: checkpoint 72500/100000 (72.5%), t=3625
Worker 14: checkpoint 73000/100000 (73.0%), t=3650
Worker 9: checkpoint 72500/100000 (72.5%), t=3625
Worker 11: checkpoint 72500/100000 (72.5%), t=3625
Worker 15: checkpoint 73000/100000 (73.0%), t=3650
Worker 5: checkpoint 72500/100000 (72.5%), t=3625
Worker 13: checkpoint 73000/100000 (73.0%), t=3650
Worker 10: checkpoint 72500/100000 (72.5%), t=3625
Worker 1: checkpoint 73000/100000 (73.0%), t=3650
Worker 8: checkpoint 73000/100000 (73.0%), t=3650
Worker 2: checkpoint 73000/100000 (73.0%), t=3650
Worker 4: checkpoint 73000/100000 (73.0%), t=3650
Worker 7: checkpoint 73000/100000 (73.0%), t=3650
Worker 6: checkpoint 73500/100000 (73.5%), t=3675
Worker 3: checkpoint 73500/100000 (73.5%), t=3675
Worker 12: checkpoint 73000/100000 (73.0%), t=3650
Worker 16: checkpoint 73000/100000 (73.0%), t=3650
Worker 14: checkpoint 73500/100000 (73.5%), t=3675
Worker 9: checkpoint 73000/100000 (73.0%), t=3650
Worker 11: checkpoint 73000/100000 (73.0%), t=3650
Worker 15: checkpoint 73500/100000 (73.5%), t=3675
Worker 5: checkpoint 73000/100000 (73.0%), t=3650
Worker 13: checkpoint 73500/100000 (73.5%), t=3675
Worker 10: checkpoint 73000/100000 (73.0%), t=3650
Worker 1: checkpoint 73500/100000 (73.5%), t=3675
Worker 8: checkpoint 73500/100000 (73.5%), t=3675
Worker 4: checkpoint 73500/100000 (73.5%), t=3675
Worker 2: checkpoint 73500/100000 (73.5%), t=3675
Worker 6: checkpoint 74000/100000 (74.0%), t=3700
Worker 7: checkpoint 73500/100000 (73.5%), t=3675
Worker 3: checkpoint 74000/100000 (74.0%), t=3700
Worker 16: checkpoint 73500/100000 (73.5%), t=3675
Worker 12: checkpoint 73500/100000 (73.5%), t=3675
Worker 14: checkpoint 74000/100000 (74.0%), t=3700
Worker 11: checkpoint 73500/100000 (73.5%), t=3675
Worker 9: checkpoint 73500/100000 (73.5%), t=3675
Worker 15: checkpoint 74000/100000 (74.0%), t=3700
Worker 13: checkpoint 74000/100000 (74.0%), t=3700
Worker 5: checkpoint 73500/100000 (73.5%), t=3675
Worker 10: checkpoint 73500/100000 (73.5%), t=3675
Worker 1: checkpoint 74000/100000 (74.0%), t=3700
Worker 8: checkpoint 74000/100000 (74.0%), t=3700
Worker 4: checkpoint 74000/100000 (74.0%), t=3700
Worker 2: checkpoint 74000/100000 (74.0%), t=3700
Worker 6: checkpoint 74500/100000 (74.5%), t=3725
Worker 7: checkpoint 74000/100000 (74.0%), t=3700
Worker 3: checkpoint 74500/100000 (74.5%), t=3725
Worker 16: checkpoint 74000/100000 (74.0%), t=3700
Worker 12: checkpoint 74000/100000 (74.0%), t=3700
Worker 14: checkpoint 74500/100000 (74.5%), t=3725
Worker 9: checkpoint 74000/100000 (74.0%), t=3700
Worker 11: checkpoint 74000/100000 (74.0%), t=3700
Worker 15: checkpoint 74500/100000 (74.5%), t=3725
Worker 13: checkpoint 74500/100000 (74.5%), t=3725
Worker 5: checkpoint 74000/100000 (74.0%), t=3700
Worker 10: checkpoint 74000/100000 (74.0%), t=3700
Worker 1: checkpoint 74500/100000 (74.5%), t=3725
Worker 8: checkpoint 74500/100000 (74.5%), t=3725
Worker 4: checkpoint 74500/100000 (74.5%), t=3725
Worker 6: checkpoint 75000/100000 (75.0%), t=3750
Worker 2: checkpoint 74500/100000 (74.5%), t=3725
Worker 7: checkpoint 74500/100000 (74.5%), t=3725
Worker 3: checkpoint 75000/100000 (75.0%), t=3750
Worker 16: checkpoint 74500/100000 (74.5%), t=3725
Worker 12: checkpoint 74500/100000 (74.5%), t=3725
Worker 14: checkpoint 75000/100000 (75.0%), t=3750
Worker 9: checkpoint 74500/100000 (74.5%), t=3725
Worker 11: checkpoint 74500/100000 (74.5%), t=3725
Worker 15: checkpoint 75000/100000 (75.0%), t=3750
Worker 13: checkpoint 75000/100000 (75.0%), t=3750
Worker 5: checkpoint 74500/100000 (74.5%), t=3725
Worker 10: checkpoint 74500/100000 (74.5%), t=3725
Worker 1: checkpoint 75000/100000 (75.0%), t=3750
Worker 8: checkpoint 75000/100000 (75.0%), t=3750
Worker 4: checkpoint 75000/100000 (75.0%), t=3750
Worker 6: checkpoint 75500/100000 (75.5%), t=3775
Worker 2: checkpoint 75000/100000 (75.0%), t=3750
Worker 7: checkpoint 75000/100000 (75.0%), t=3750
Worker 3: checkpoint 75500/100000 (75.5%), t=3775
Worker 16: checkpoint 75000/100000 (75.0%), t=3750
Worker 12: checkpoint 75000/100000 (75.0%), t=3750
Worker 14: checkpoint 75500/100000 (75.5%), t=3775
Worker 9: checkpoint 75000/100000 (75.0%), t=3750
Worker 11: checkpoint 75000/100000 (75.0%), t=3750
Worker 15: checkpoint 75500/100000 (75.5%), t=3775
Worker 13: checkpoint 75500/100000 (75.5%), t=3775
Worker 5: checkpoint 75000/100000 (75.0%), t=3750
Worker 10: checkpoint 75000/100000 (75.0%), t=3750
Worker 1: checkpoint 75500/100000 (75.5%), t=3775
Worker 8: checkpoint 75500/100000 (75.5%), t=3775
Worker 4: checkpoint 75500/100000 (75.5%), t=3775
Worker 6: checkpoint 76000/100000 (76.0%), t=3800
Worker 2: checkpoint 75500/100000 (75.5%), t=3775
Worker 7: checkpoint 75500/100000 (75.5%), t=3775
Worker 3: checkpoint 76000/100000 (76.0%), t=3800
Worker 16: checkpoint 75500/100000 (75.5%), t=3775
Worker 12: checkpoint 75500/100000 (75.5%), t=3775
